0.000	0.4433
0.020	0.5020
0.040	0.6489
0.060	0.7533
0.080	0.6037
0.100	0.7927
0.120	1.1059
0.140	1.3078
0.160	0.8025
0.180	0.9736
0.200	0.8385
0.220	0.8211
0.240	0.8709
0.260	0.6842
0.280	0.7620
0.300	0.8021
0.320	0.8943
0.340	1.0674
0.360	1.1604
0.380	1.1541
0.400	1.1299
0.420	1.0197
0.440	0.9764
0.460	0.8464
0.480	0.7916
0.500	0.8589
0.520	0.8378
0.540	0.7971
0.560	0.8757
0.580	0.9801
0.600	1.1075
0.620	1.2429
0.640	1.3432
0.660	1.3731
0.680	1.3239
0.700	1.2147
0.720	1.0746
0.740	0.9303
0.760	0.8022
0.780	0.7027
0.800	0.6287
0.820	0.5727
0.840	0.5292
0.860	0.4983
0.880	0.4364
0.900	0.3850
0.920	0.3432
0.940	0.3072
0.960	0.2968
0.980	0.2884
1.000	0.2797
1.020	0.2726
1.040	0.2697
1.060	0.2720
1.080	0.2786
1.100	0.2877
1.120	0.2964
1.140	0.3013
1.160	0.2991
1.180	0.3149
1.200	0.3225
1.220	0.3171
1.240	0.3008
1.260	0.2784
1.280	0.2567
1.300	0.2491
1.320	0.2475
1.340	0.2527
1.360	0.2716
1.380	0.2922
1.400	0.3093
1.420	0.3197
1.440	0.3220
1.460	0.3156
1.480	0.3010
1.500	0.2797
1.520	0.2535
1.540	0.2259
1.560	0.2015
1.580	0.1773
1.600	0.1661
1.620	0.1660
1.640	0.1647
1.660	0.1624
1.680	0.1590
1.700	0.1548
1.720	0.1498
1.740	0.1443
1.760	0.1383
1.780	0.1320
1.800	0.1255
1.820	0.1189
1.840	0.1124
1.860	0.1060
1.880	0.0998
1.900	0.0938
1.920	0.0953
1.940	0.0969
1.960	0.0976
1.980	0.0971
2.000	0.0957
2.020	0.0970
2.040	0.0978
2.060	0.0974
2.080	0.0960
2.100	0.0937
2.120	0.0906
2.140	0.0870
2.160	0.0829
2.180	0.0785
2.200	0.0741
2.220	0.0697
2.240	0.0654
2.260	0.0616
2.280	0.0588
2.300	0.0586
2.320	0.0584
2.340	0.0581
2.360	0.0576
2.380	0.0570
2.400	0.0563
2.420	0.0555
2.440	0.0546
2.460	0.0536
2.480	0.0525
2.500	0.0528
2.520	0.0538
2.540	0.0546
2.560	0.0552
2.580	0.0555
2.600	0.0556
2.620	0.0553
2.640	0.0548
2.660	0.0540
2.680	0.0530
2.700	0.0517
2.720	0.0503
2.740	0.0487
2.760	0.0470
2.780	0.0452
2.800	0.0434
2.820	0.0416
2.840	0.0399
2.860	0.0382
2.880	0.0366
2.900	0.0351
2.920	0.0338
2.940	0.0333
2.960	0.0328
2.980	0.0324
3.000	0.0320
3.020	0.0317
3.040	0.0315
3.060	0.0314
3.080	0.0313
3.100	0.0313
3.120	0.0314
3.140	0.0315
3.160	0.0316
3.180	0.0318
3.200	0.0319
3.220	0.0320
3.240	0.0321
3.260	0.0322
3.280	0.0321
3.300	0.0321
3.320	0.0319
3.340	0.0316
3.360	0.0313
3.380	0.0308
3.400	0.0303
3.420	0.0296
3.440	0.0289
3.460	0.0286
3.480	0.0283
3.500	0.0280
3.520	0.0276
3.540	0.0272
3.560	0.0271
3.580	0.0275
3.600	0.0278
3.620	0.0279
3.640	0.0280
3.660	0.0280
3.680	0.0279
3.700	0.0277
3.720	0.0275
3.740	0.0271
3.760	0.0274
3.780	0.0276
3.800	0.0278
3.820	0.0280
3.840	0.0281
3.860	0.0282
3.880	0.0283
3.900	0.0283
3.920	0.0283
3.940	0.0283
3.960	0.0283
3.980	0.0282
4.000	0.0281
