0.000	0.2378
0.020	0.2447
0.040	0.2688
0.060	0.4214
0.080	0.3992
0.100	0.5910
0.120	0.6212
0.140	0.6367
0.160	0.5772
0.180	0.6752
0.200	0.5400
0.220	0.5080
0.240	0.4448
0.260	0.5339
0.280	0.5694
0.300	0.5894
0.320	0.6218
0.340	0.6112
0.360	0.5155
0.380	0.5970
0.400	0.6381
0.420	0.6360
0.440	0.6532
0.460	0.6792
0.480	0.7016
0.500	0.6805
0.520	0.6029
0.540	0.5317
0.560	0.4876
0.580	0.4778
0.600	0.4973
0.620	0.5186
0.640	0.5418
0.660	0.5523
0.680	0.5519
0.700	0.5467
0.720	0.5516
0.740	0.5471
0.760	0.5357
0.780	0.5177
0.800	0.4922
0.820	0.4594
0.840	0.4455
0.860	0.4496
0.880	0.4577
0.900	0.4497
0.920	0.4219
0.940	0.3970
0.960	0.3716
0.980	0.3237
1.000	0.2635
1.020	0.2121
1.040	0.2011
1.060	0.2050
1.080	0.2006
1.100	0.1882
1.120	0.1805
1.140	0.1858
1.160	0.1880
1.180	0.1882
1.200	0.1874
1.220	0.1837
1.240	0.1826
1.260	0.1836
1.280	0.1813
1.300	0.1775
1.320	0.1726
1.340	0.1661
1.360	0.1629
1.380	0.1608
1.400	0.1669
1.420	0.1800
1.440	0.1905
1.460	0.1984
1.480	0.2054
1.500	0.2127
1.520	0.2198
1.540	0.2241
1.560	0.2297
1.580	0.2352
1.600	0.2348
1.620	0.2296
1.640	0.2303
1.660	0.2272
1.680	0.2209
1.700	0.2117
1.720	0.2120
1.740	0.2102
1.760	0.2048
1.780	0.1959
1.800	0.1873
1.820	0.1795
1.840	0.1709
1.860	0.1639
1.880	0.1595
1.900	0.1600
1.920	0.1591
1.940	0.1572
1.960	0.1554
1.980	0.1548
2.000	0.1580
2.020	0.1644
2.040	0.1692
2.060	0.1709
2.080	0.1693
2.100	0.1657
2.120	0.1619
2.140	0.1587
2.160	0.1561
2.180	0.1532
2.200	0.1498
2.220	0.1461
2.240	0.1425
2.260	0.1395
2.280	0.1372
2.300	0.1353
2.320	0.1349
2.340	0.1358
2.360	0.1364
2.380	0.1366
2.400	0.1364
2.420	0.1359
2.440	0.1349
2.460	0.1350
2.480	0.1358
2.500	0.1362
2.520	0.1366
2.540	0.1373
2.560	0.1386
2.580	0.1407
2.600	0.1433
2.620	0.1461
2.640	0.1493
2.660	0.1537
2.680	0.1574
2.700	0.1604
2.720	0.1623
2.740	0.1632
2.760	0.1629
2.780	0.1617
2.800	0.1597
2.820	0.1573
2.840	0.1549
2.860	0.1530
2.880	0.1517
2.900	0.1513
2.920	0.1516
2.940	0.1525
2.960	0.1539
2.980	0.1554
3.000	0.1571
3.020	0.1587
3.040	0.1603
3.060	0.1617
3.080	0.1630
3.100	0.1641
3.120	0.1649
3.140	0.1655
3.160	0.1658
3.180	0.1657
3.200	0.1653
3.220	0.1645
3.240	0.1633
3.260	0.1617
3.280	0.1595
3.300	0.1567
3.320	0.1533
3.340	0.1492
3.360	0.1445
3.380	0.1392
3.400	0.1335
3.420	0.1274
3.440	0.1214
3.460	0.1154
3.480	0.1098
3.500	0.1048
3.520	0.1004
3.540	0.0967
3.560	0.0937
3.580	0.0914
3.600	0.0897
3.620	0.0884
3.640	0.0877
3.660	0.0873
3.680	0.0870
3.700	0.0867
3.720	0.0863
3.740	0.0857
3.760	0.0848
3.780	0.0837
3.800	0.0824
3.820	0.0808
3.840	0.0790
3.860	0.0771
3.880	0.0750
3.900	0.0730
3.920	0.0709
3.940	0.0689
3.960	0.0669
3.980	0.0650
4.000	0.0632
