0.000	0.3529
0.020	0.3649
0.040	0.3963
0.060	0.4362
0.080	0.5250
0.100	0.6435
0.120	0.6544
0.140	0.6382
0.160	0.9359
0.180	0.8499
0.200	0.6537
0.220	0.6552
0.240	0.5077
0.260	0.5769
0.280	0.7641
0.300	0.6967
0.320	0.5939
0.340	0.5680
0.360	0.5416
0.380	0.5942
0.400	0.4995
0.420	0.4606
0.440	0.4632
0.460	0.4486
0.480	0.4532
0.500	0.4676
0.520	0.4596
0.540	0.5360
0.560	0.6278
0.580	0.6474
0.600	0.6140
0.620	0.6682
0.640	0.6896
0.660	0.6743
0.680	0.6557
0.700	0.6911
0.720	0.7379
0.740	0.7045
0.760	0.5853
0.780	0.5094
0.800	0.5561
0.820	0.6388
0.840	0.6840
0.860	0.6898
0.880	0.6763
0.900	0.6539
0.920	0.6184
0.940	0.5694
0.960	0.5229
0.980	0.4964
1.000	0.4892
1.020	0.4852
1.040	0.4706
1.060	0.4420
1.080	0.4018
1.100	0.3513
1.120	0.3209
1.140	0.2899
1.160	0.3135
1.180	0.3278
1.200	0.3325
1.220	0.3281
1.240	0.3153
1.260	0.2949
1.280	0.2783
1.300	0.2850
1.320	0.2833
1.340	0.2772
1.360	0.2687
1.380	0.2603
1.400	0.2507
1.420	0.2576
1.440	0.2708
1.460	0.2805
1.480	0.2859
1.500	0.2867
1.520	0.2834
1.540	0.2774
1.560	0.2697
1.580	0.2618
1.600	0.2554
1.620	0.2522
1.640	0.2530
1.660	0.2578
1.680	0.2658
1.700	0.2755
1.720	0.2853
1.740	0.2937
1.760	0.2997
1.780	0.3024
1.800	0.3018
1.820	0.2976
1.840	0.2901
1.860	0.2793
1.880	0.2662
1.900	0.2583
1.920	0.2492
1.940	0.2390
1.960	0.2288
1.980	0.2177
2.000	0.2091
2.020	0.2114
2.040	0.2117
2.060	0.2098
2.080	0.2061
2.100	0.2031
2.120	0.2062
2.140	0.2179
2.160	0.2339
2.180	0.2482
2.200	0.2608
2.220	0.2716
2.240	0.2809
2.260	0.2887
2.280	0.2950
2.300	0.3001
2.320	0.3099
2.340	0.3195
2.360	0.3279
2.380	0.3350
2.400	0.3409
2.420	0.3458
2.440	0.3499
2.460	0.3535
2.480	0.3567
2.500	0.3596
2.520	0.3623
2.540	0.3649
2.560	0.3674
2.580	0.3696
2.600	0.3713
2.620	0.3727
2.640	0.3736
2.660	0.3743
2.680	0.3747
2.700	0.3747
2.720	0.3743
2.740	0.3736
2.760	0.3725
2.780	0.3710
2.800	0.3694
2.820	0.3675
2.840	0.3659
2.860	0.3656
2.880	0.3678
2.900	0.3701
2.920	0.3717
2.940	0.3727
2.960	0.3731
2.980	0.3767
3.000	0.3808
3.020	0.3841
3.040	0.3867
3.060	0.3885
3.080	0.3895
3.100	0.3898
3.120	0.3894
3.140	0.3884
3.160	0.3871
3.180	0.3855
3.200	0.3836
3.220	0.3814
3.240	0.3789
3.260	0.3760
3.280	0.3729
3.300	0.3695
3.320	0.3659
3.340	0.3620
3.360	0.3580
3.380	0.3537
3.400	0.3491
3.420	0.3443
3.440	0.3391
3.460	0.3350
3.480	0.3322
3.500	0.3293
3.520	0.3262
3.540	0.3230
3.560	0.3196
3.580	0.3162
3.600	0.3125
3.620	0.3087
3.640	0.3047
3.660	0.3004
3.680	0.2961
3.700	0.2916
3.720	0.2871
3.740	0.2824
3.760	0.2777
3.780	0.2729
3.800	0.2685
3.820	0.2650
3.840	0.2614
3.860	0.2578
3.880	0.2542
3.900	0.2504
3.920	0.2466
3.940	0.2428
3.960	0.2389
3.980	0.2350
4.000	0.2311
