0.000	0.5489
0.020	0.5612
0.040	0.5678
0.060	0.5979
0.080	0.6420
0.100	0.7465
0.120	0.8132
0.140	0.7625
0.160	0.8540
0.180	1.0925
0.200	1.1322
0.220	1.0639
0.240	1.2693
0.260	1.5706
0.280	1.6179
0.300	1.4862
0.320	1.3238
0.340	1.3002
0.360	1.3397
0.380	1.7681
0.400	2.0811
0.420	2.2151
0.440	2.1902
0.460	2.0502
0.480	1.8969
0.500	1.7545
0.520	1.5965
0.540	1.4358
0.560	1.2814
0.580	1.1393
0.600	1.0095
0.620	0.8904
0.640	0.7875
0.660	0.7036
0.680	0.6352
0.700	0.5739
0.720	0.5197
0.740	0.4747
0.760	0.4413
0.780	0.4179
0.800	0.4001
0.820	0.3835
0.840	0.3669
0.860	0.3496
0.880	0.3323
0.900	0.3165
0.920	0.3247
0.940	0.3460
0.960	0.3641
0.980	0.3770
1.000	0.3899
1.020	0.3988
1.040	0.4025
1.060	0.4022
1.080	0.3988
1.100	0.3930
1.120	0.3855
1.140	0.3768
1.160	0.3671
1.180	0.3569
1.200	0.3469
1.220	0.3365
1.240	0.3258
1.260	0.3219
1.280	0.3192
1.300	0.3149
1.320	0.3105
1.340	0.3046
1.360	0.2973
1.380	0.2891
1.400	0.2808
1.420	0.2714
1.440	0.2612
1.460	0.2507
1.480	0.2403
1.500	0.2294
1.520	0.2180
1.540	0.2069
1.560	0.1958
1.580	0.1845
1.600	0.1736
1.620	0.1628
1.640	0.1521
1.660	0.1419
1.680	0.1320
1.700	0.1223
1.720	0.1155
1.740	0.1114
1.760	0.1073
1.780	0.1032
1.800	0.0990
1.820	0.0948
1.840	0.0906
1.860	0.0864
1.880	0.0821
1.900	0.0780
1.920	0.0739
1.940	0.0699
1.960	0.0694
1.980	0.0698
2.000	0.0700
2.020	0.0702
2.040	0.0702
2.060	0.0701
2.080	0.0700
2.100	0.0697
2.120	0.0693
2.140	0.0689
2.160	0.0683
2.180	0.0677
2.200	0.0670
2.220	0.0662
2.240	0.0654
2.260	0.0646
2.280	0.0637
2.300	0.0628
2.320	0.0619
2.340	0.0609
2.360	0.0599
2.380	0.0590
2.400	0.0580
2.420	0.0571
2.440	0.0561
2.460	0.0552
2.480	0.0542
2.500	0.0533
2.520	0.0525
2.540	0.0516
2.560	0.0508
2.580	0.0500
2.600	0.0492
2.620	0.0484
2.640	0.0477
2.660	0.0470
2.680	0.0463
2.700	0.0457
2.720	0.0451
2.740	0.0445
2.760	0.0440
2.780	0.0435
2.800	0.0430
2.820	0.0425
2.840	0.0420
2.860	0.0416
2.880	0.0412
2.900	0.0409
2.920	0.0405
2.940	0.0402
2.960	0.0399
2.980	0.0396
3.000	0.0393
3.020	0.0390
3.040	0.0388
3.060	0.0386
3.080	0.0383
3.100	0.0381
3.120	0.0379
3.140	0.0378
3.160	0.0376
3.180	0.0374
3.200	0.0373
3.220	0.0371
3.240	0.0370
3.260	0.0368
3.280	0.0367
3.300	0.0366
3.320	0.0365
3.340	0.0364
3.360	0.0362
3.380	0.0361
3.400	0.0360
3.420	0.0359
3.440	0.0358
3.460	0.0357
3.480	0.0356
3.500	0.0355
3.520	0.0354
3.540	0.0353
3.560	0.0352
3.580	0.0351
3.600	0.0350
3.620	0.0349
3.640	0.0348
3.660	0.0347
3.680	0.0346
3.700	0.0344
3.720	0.0343
3.740	0.0342
3.760	0.0341
3.780	0.0340
3.800	0.0338
3.820	0.0337
3.840	0.0336
3.860	0.0335
3.880	0.0333
3.900	0.0332
3.920	0.0331
3.940	0.0329
3.960	0.0328
3.980	0.0326
4.000	0.0325
