0.000	0.4964
0.020	0.5022
0.040	0.5533
0.060	1.0105
0.080	1.6874
0.100	1.2710
0.120	1.8854
0.140	1.6338
0.160	1.3929
0.180	1.5186
0.200	1.4043
0.220	1.3658
0.240	1.0429
0.260	1.2276
0.280	1.3280
0.300	1.3882
0.320	1.1873
0.340	1.5344
0.360	1.3397
0.380	1.0072
0.400	1.0151
0.420	0.8858
0.440	0.8825
0.460	0.9460
0.480	0.9231
0.500	0.9570
0.520	0.9334
0.540	0.8085
0.560	0.7813
0.580	0.7080
0.600	0.6328
0.620	0.6027
0.640	0.5647
0.660	0.5041
0.680	0.4465
0.700	0.4441
0.720	0.5148
0.740	0.5727
0.760	0.5997
0.780	0.5712
0.800	0.4998
0.820	0.4566
0.840	0.4175
0.860	0.4019
0.880	0.4151
0.900	0.4475
0.920	0.4828
0.940	0.5092
0.960	0.5299
0.980	0.5448
1.000	0.5459
1.020	0.5359
1.040	0.5197
1.060	0.5051
1.080	0.4922
1.100	0.4802
1.120	0.4672
1.140	0.4459
1.160	0.4179
1.180	0.3840
1.200	0.3493
1.220	0.3203
1.240	0.3038
1.260	0.2962
1.280	0.3037
1.300	0.3194
1.320	0.3399
1.340	0.3620
1.360	0.3831
1.380	0.4016
1.400	0.4178
1.420	0.4305
1.440	0.4424
1.460	0.4518
1.480	0.4565
1.500	0.4582
1.520	0.4596
1.540	0.4669
1.560	0.4706
1.580	0.4711
1.600	0.4774
1.620	0.4821
1.640	0.4830
1.660	0.4806
1.680	0.4755
1.700	0.4688
1.720	0.4607
1.740	0.4528
1.760	0.4454
1.780	0.4379
1.800	0.4292
1.820	0.4202
1.840	0.4159
1.860	0.4129
1.880	0.4102
1.900	0.4139
1.920	0.4214
1.940	0.4296
1.960	0.4367
1.980	0.4415
2.000	0.4452
2.020	0.4470
2.040	0.4458
2.060	0.4423
2.080	0.4386
2.100	0.4337
2.120	0.4265
2.140	0.4169
2.160	0.4063
2.180	0.3947
2.200	0.3831
2.220	0.3720
2.240	0.3647
2.260	0.3626
2.280	0.3611
2.300	0.3580
2.320	0.3551
2.340	0.3522
2.360	0.3483
2.380	0.3445
2.400	0.3422
2.420	0.3398
2.440	0.3376
2.460	0.3351
2.480	0.3324
2.500	0.3297
2.520	0.3269
2.540	0.3259
2.560	0.3248
2.580	0.3231
2.600	0.3216
2.620	0.3201
2.640	0.3186
2.660	0.3173
2.680	0.3154
2.700	0.3130
2.720	0.3102
2.740	0.3069
2.760	0.3032
2.780	0.2990
2.800	0.2944
2.820	0.2896
2.840	0.2847
2.860	0.2795
2.880	0.2739
2.900	0.2683
2.920	0.2627
2.940	0.2569
2.960	0.2511
2.980	0.2449
3.000	0.2388
3.020	0.2330
3.040	0.2272
3.060	0.2213
3.080	0.2157
3.100	0.2104
3.120	0.2052
3.140	0.2000
3.160	0.1949
3.180	0.1898
3.200	0.1847
3.220	0.1798
3.240	0.1751
3.260	0.1704
3.280	0.1658
3.300	0.1614
3.320	0.1571
3.340	0.1530
3.360	0.1490
3.380	0.1451
3.400	0.1414
3.420	0.1379
3.440	0.1345
3.460	0.1313
3.480	0.1283
3.500	0.1254
3.520	0.1227
3.540	0.1201
3.560	0.1177
3.580	0.1154
3.600	0.1133
3.620	0.1113
3.640	0.1094
3.660	0.1077
3.680	0.1061
3.700	0.1047
3.720	0.1033
3.740	0.1021
3.760	0.1011
3.780	0.1001
3.800	0.0992
3.820	0.0984
3.840	0.0977
3.860	0.0969
3.880	0.0962
3.900	0.0956
3.920	0.0949
3.940	0.0943
3.960	0.0937
3.980	0.0931
4.000	0.0924
