0.000	0.5285
0.020	0.5504
0.040	0.6236
0.060	0.7073
0.080	0.7118
0.100	0.9205
0.120	1.2773
0.140	1.2144
0.160	0.9930
0.180	1.1166
0.200	1.3515
0.220	1.3341
0.240	1.4861
0.260	1.7491
0.280	2.1161
0.300	1.7104
0.320	1.7434
0.340	1.9118
0.360	1.9810
0.380	1.9931
0.400	1.8086
0.420	1.6231
0.440	1.3516
0.460	1.0658
0.480	0.8379
0.500	0.8081
0.520	0.7528
0.540	0.8311
0.560	0.9350
0.580	1.0170
0.600	1.0465
0.620	1.0427
0.640	1.0361
0.660	1.0257
0.680	0.9985
0.700	0.9492
0.720	0.8802
0.740	0.7945
0.760	0.7452
0.780	0.6887
0.800	0.6555
0.820	0.6293
0.840	0.6023
0.860	0.5768
0.880	0.5498
0.900	0.5193
0.920	0.4838
0.940	0.4436
0.960	0.3999
0.980	0.4191
1.000	0.4573
1.020	0.4834
1.040	0.4976
1.060	0.5010
1.080	0.4964
1.100	0.4871
1.120	0.4794
1.140	0.4893
1.160	0.5475
1.180	0.6001
1.200	0.6350
1.220	0.6520
1.240	0.6518
1.260	0.6376
1.280	0.6461
1.300	0.6404
1.320	0.6334
1.340	0.6532
1.360	0.6694
1.380	0.6799
1.400	0.6835
1.420	0.6793
1.440	0.6675
1.460	0.6482
1.480	0.6216
1.500	0.5882
1.520	0.5541
1.540	0.5277
1.560	0.4980
1.580	0.4659
1.600	0.4321
1.620	0.3972
1.640	0.3653
1.660	0.3438
1.680	0.3224
1.700	0.3001
1.720	0.2774
1.740	0.2553
1.760	0.2419
1.780	0.2278
1.800	0.2132
1.820	0.1984
1.840	0.1836
1.860	0.1738
1.880	0.1698
1.900	0.1656
1.920	0.1634
1.940	0.1616
1.960	0.1586
1.980	0.1541
2.000	0.1479
2.020	0.1443
2.040	0.1417
2.060	0.1389
2.080	0.1360
2.100	0.1332
2.120	0.1317
2.140	0.1294
2.160	0.1265
2.180	0.1230
2.200	0.1215
2.220	0.1217
2.240	0.1214
2.260	0.1206
2.280	0.1194
2.300	0.1178
2.320	0.1159
2.340	0.1137
2.360	0.1112
2.380	0.1084
2.400	0.1056
2.420	0.1027
2.440	0.1026
2.460	0.1033
2.480	0.1038
2.500	0.1040
2.520	0.1040
2.540	0.1038
2.560	0.1034
2.580	0.1028
2.600	0.1020
2.620	0.1010
2.640	0.0998
2.660	0.0985
2.680	0.0970
2.700	0.0954
2.720	0.0936
2.740	0.0917
2.760	0.0897
2.780	0.0877
2.800	0.0855
2.820	0.0833
2.840	0.0810
2.860	0.0787
2.880	0.0763
2.900	0.0740
2.920	0.0716
2.940	0.0692
2.960	0.0668
2.980	0.0645
3.000	0.0621
3.020	0.0599
3.040	0.0576
3.060	0.0556
3.080	0.0552
3.100	0.0549
3.120	0.0544
3.140	0.0539
3.160	0.0534
3.180	0.0527
3.200	0.0521
3.220	0.0514
3.240	0.0506
3.260	0.0498
3.280	0.0490
3.300	0.0482
3.320	0.0473
3.340	0.0465
3.360	0.0456
3.380	0.0447
3.400	0.0437
3.420	0.0428
3.440	0.0419
3.460	0.0410
3.480	0.0400
3.500	0.0391
3.520	0.0382
3.540	0.0373
3.560	0.0364
3.580	0.0356
3.600	0.0347
3.620	0.0338
3.640	0.0330
3.660	0.0322
3.680	0.0314
3.700	0.0306
3.720	0.0299
3.740	0.0291
3.760	0.0284
3.780	0.0279
3.800	0.0274
3.820	0.0269
3.840	0.0265
3.860	0.0260
3.880	0.0256
3.900	0.0251
3.920	0.0247
3.940	0.0243
3.960	0.0239
3.980	0.0235
4.000	0.0230
