0.000	0.3513
0.020	0.3614
0.040	0.4079
0.060	0.3879
0.080	0.4527
0.100	0.6096
0.120	0.5681
0.140	0.7437
0.160	0.6791
0.180	0.6801
0.200	0.6196
0.220	0.7581
0.240	0.8537
0.260	1.2979
0.280	0.9934
0.300	0.7973
0.320	0.7590
0.340	0.7878
0.360	0.7987
0.380	0.7800
0.400	0.7362
0.420	0.6660
0.440	0.6291
0.460	0.6610
0.480	0.6444
0.500	0.7333
0.520	0.7388
0.540	0.6506
0.560	0.5497
0.580	0.4578
0.600	0.3871
0.620	0.3350
0.640	0.3050
0.660	0.3005
0.680	0.3111
0.700	0.3306
0.720	0.3459
0.740	0.3414
0.760	0.3571
0.780	0.3509
0.800	0.3593
0.820	0.3510
0.840	0.3279
0.860	0.2928
0.880	0.2657
0.900	0.2582
0.920	0.2573
0.940	0.2564
0.960	0.2549
0.980	0.2523
1.000	0.2486
1.020	0.2435
1.040	0.2371
1.060	0.2295
1.080	0.2207
1.100	0.2110
1.120	0.2041
1.140	0.2024
1.160	0.2002
1.180	0.1975
1.200	0.1944
1.220	0.1911
1.240	0.1876
1.260	0.1839
1.280	0.1801
1.300	0.1762
1.320	0.1722
1.340	0.1682
1.360	0.1642
1.380	0.1601
1.400	0.1560
1.420	0.1519
1.440	0.1477
1.460	0.1436
1.480	0.1394
1.500	0.1353
1.520	0.1312
1.540	0.1271
1.560	0.1231
1.580	0.1192
1.600	0.1153
1.620	0.1114
1.640	0.1077
1.660	0.1041
1.680	0.1006
1.700	0.0972
1.720	0.0939
1.740	0.0907
1.760	0.0876
1.780	0.0846
1.800	0.0818
1.820	0.0804
1.840	0.0795
1.860	0.0784
1.880	0.0771
1.900	0.0757
1.920	0.0742
1.940	0.0726
1.960	0.0709
1.980	0.0690
2.000	0.0672
2.020	0.0652
2.040	0.0632
2.060	0.0612
2.080	0.0591
2.100	0.0570
2.120	0.0549
2.140	0.0527
2.160	0.0511
2.180	0.0510
2.200	0.0508
2.220	0.0507
2.240	0.0504
2.260	0.0502
2.280	0.0499
2.300	0.0496
2.320	0.0493
2.340	0.0489
2.360	0.0485
2.380	0.0481
2.400	0.0476
2.420	0.0472
2.440	0.0467
2.460	0.0462
2.480	0.0457
2.500	0.0451
2.520	0.0446
2.540	0.0440
2.560	0.0434
2.580	0.0428
2.600	0.0422
2.620	0.0416
2.640	0.0410
2.660	0.0404
2.680	0.0397
2.700	0.0391
2.720	0.0385
2.740	0.0378
2.760	0.0372
2.780	0.0365
2.800	0.0359
2.820	0.0352
2.840	0.0346
2.860	0.0339
2.880	0.0332
2.900	0.0326
2.920	0.0319
2.940	0.0313
2.960	0.0307
2.980	0.0300
3.000	0.0295
3.020	0.0291
3.040	0.0287
3.060	0.0283
3.080	0.0280
3.100	0.0277
3.120	0.0274
3.140	0.0271
3.160	0.0268
3.180	0.0265
3.200	0.0262
3.220	0.0259
3.240	0.0256
3.260	0.0254
3.280	0.0251
3.300	0.0248
3.320	0.0245
3.340	0.0242
3.360	0.0240
3.380	0.0237
3.400	0.0234
3.420	0.0231
3.440	0.0229
3.460	0.0226
3.480	0.0224
3.500	0.0221
3.520	0.0219
3.540	0.0216
3.560	0.0214
3.580	0.0211
3.600	0.0209
3.620	0.0206
3.640	0.0204
3.660	0.0202
3.680	0.0199
3.700	0.0197
3.720	0.0195
3.740	0.0192
3.760	0.0190
3.780	0.0188
3.800	0.0186
3.820	0.0184
3.840	0.0182
3.860	0.0180
3.880	0.0177
3.900	0.0175
3.920	0.0173
3.940	0.0171
3.960	0.0170
3.980	0.0168
4.000	0.0166
