0.000	0.3796
0.020	0.3815
0.040	0.3853
0.060	0.3904
0.080	0.4360
0.100	0.5673
0.120	0.5860
0.140	0.7335
0.160	0.9566
0.180	1.3315
0.200	0.9663
0.220	1.1294
0.240	1.3069
0.260	1.5276
0.280	1.2882
0.300	1.2713
0.320	1.2260
0.340	1.1529
0.360	1.1628
0.380	1.0170
0.400	0.8884
0.420	0.7141
0.440	0.7510
0.460	0.7475
0.480	0.7808
0.500	0.7866
0.520	0.8003
0.540	0.7529
0.560	0.6595
0.580	0.5947
0.600	0.5769
0.620	0.6046
0.640	0.5599
0.660	0.5090
0.680	0.4876
0.700	0.4861
0.720	0.4820
0.740	0.4805
0.760	0.4910
0.780	0.4664
0.800	0.4136
0.820	0.3511
0.840	0.2990
0.860	0.2670
0.880	0.2516
0.900	0.2425
0.920	0.2304
0.940	0.2117
0.960	0.1925
0.980	0.2089
1.000	0.2272
1.020	0.2447
1.040	0.2599
1.060	0.2719
1.080	0.2801
1.100	0.2843
1.120	0.2844
1.140	0.2809
1.160	0.2856
1.180	0.2967
1.200	0.3043
1.220	0.3062
1.240	0.3032
1.260	0.2961
1.280	0.2860
1.300	0.2735
1.320	0.2597
1.340	0.2450
1.360	0.2302
1.380	0.2158
1.400	0.2021
1.420	0.1931
1.440	0.1883
1.460	0.1838
1.480	0.1796
1.500	0.1757
1.520	0.1720
1.540	0.1683
1.560	0.1646
1.580	0.1608
1.600	0.1567
1.620	0.1535
1.640	0.1522
1.660	0.1506
1.680	0.1487
1.700	0.1465
1.720	0.1459
1.740	0.1458
1.760	0.1453
1.780	0.1444
1.800	0.1431
1.820	0.1414
1.840	0.1393
1.860	0.1369
1.880	0.1341
1.900	0.1309
1.920	0.1275
1.940	0.1239
1.960	0.1226
1.980	0.1221
2.000	0.1214
2.020	0.1207
2.040	0.1200
2.060	0.1191
2.080	0.1183
2.100	0.1174
2.120	0.1166
2.140	0.1160
2.160	0.1153
2.180	0.1147
2.200	0.1140
2.220	0.1133
2.240	0.1127
2.260	0.1119
2.280	0.1112
2.300	0.1104
2.320	0.1097
2.340	0.1089
2.360	0.1081
2.380	0.1072
2.400	0.1063
2.420	0.1055
2.440	0.1046
2.460	0.1036
2.480	0.1027
2.500	0.1018
2.520	0.1008
2.540	0.0999
2.560	0.0989
2.580	0.0979
2.600	0.0970
2.620	0.0961
2.640	0.0952
2.660	0.0943
2.680	0.0934
2.700	0.0925
2.720	0.0917
2.740	0.0909
2.760	0.0901
2.780	0.0894
2.800	0.0886
2.820	0.0879
2.840	0.0873
2.860	0.0866
2.880	0.0860
2.900	0.0855
2.920	0.0850
2.940	0.0845
2.960	0.0840
2.980	0.0836
3.000	0.0831
3.020	0.0827
3.040	0.0822
3.060	0.0818
3.080	0.0813
3.100	0.0809
3.120	0.0804
3.140	0.0799
3.160	0.0795
3.180	0.0790
3.200	0.0785
3.220	0.0779
3.240	0.0774
3.260	0.0769
3.280	0.0763
3.300	0.0757
3.320	0.0751
3.340	0.0745
3.360	0.0739
3.380	0.0733
3.400	0.0726
3.420	0.0719
3.440	0.0712
3.460	0.0705
3.480	0.0698
3.500	0.0692
3.520	0.0686
3.540	0.0680
3.560	0.0674
3.580	0.0667
3.600	0.0661
3.620	0.0663
3.640	0.0667
3.660	0.0671
3.680	0.0675
3.700	0.0678
3.720	0.0681
3.740	0.0683
3.760	0.0686
3.780	0.0688
3.800	0.0689
3.820	0.0691
3.840	0.0692
3.860	0.0692
3.880	0.0693
3.900	0.0693
3.920	0.0693
3.940	0.0693
3.960	0.0692
3.980	0.0692
4.000	0.0691
