0.000	0.4820
0.020	0.4833
0.040	0.5693
0.060	0.6413
0.080	0.8045
0.100	0.8911
0.120	1.1040
0.140	1.1793
0.160	1.1551
0.180	1.2737
0.200	1.4653
0.220	1.5999
0.240	1.3316
0.260	1.0749
0.280	0.9919
0.300	1.1609
0.320	1.2971
0.340	1.2944
0.360	1.1527
0.380	0.9997
0.400	0.9972
0.420	1.0805
0.440	1.0524
0.460	1.0939
0.480	1.1000
0.500	1.1369
0.520	1.1438
0.540	1.1205
0.560	1.0724
0.580	1.0185
0.600	0.9920
0.620	1.1054
0.640	1.1673
0.660	1.1867
0.680	1.2875
0.700	1.2881
0.720	1.2013
0.740	1.0657
0.760	0.9154
0.780	0.7775
0.800	0.6620
0.820	0.5863
0.840	0.5518
0.860	0.5516
0.880	0.5714
0.900	0.5972
0.920	0.6195
0.940	0.6350
0.960	0.6426
0.980	0.6432
1.000	0.6366
1.020	0.6225
1.040	0.6023
1.060	0.5781
1.080	0.5522
1.100	0.5250
1.120	0.4974
1.140	0.4700
1.160	0.4432
1.180	0.4175
1.200	0.3935
1.220	0.3719
1.240	0.3531
1.260	0.3375
1.280	0.3249
1.300	0.3150
1.320	0.3104
1.340	0.3088
1.360	0.3082
1.380	0.3085
1.400	0.3089
1.420	0.3084
1.440	0.3064
1.460	0.3026
1.480	0.2970
1.500	0.2899
1.520	0.2818
1.540	0.2736
1.560	0.2655
1.580	0.2568
1.600	0.2470
1.620	0.2363
1.640	0.2253
1.660	0.2139
1.680	0.2073
1.700	0.2058
1.720	0.2036
1.740	0.2008
1.760	0.1974
1.780	0.1936
1.800	0.1896
1.820	0.1854
1.840	0.1812
1.860	0.1770
1.880	0.1730
1.900	0.1692
1.920	0.1656
1.940	0.1624
1.960	0.1594
1.980	0.1567
2.000	0.1541
2.020	0.1517
2.040	0.1493
2.060	0.1469
2.080	0.1444
2.100	0.1420
2.120	0.1395
2.140	0.1370
2.160	0.1345
2.180	0.1319
2.200	0.1294
2.220	0.1274
2.240	0.1255
2.260	0.1237
2.280	0.1219
2.300	0.1201
2.320	0.1185
2.340	0.1170
2.360	0.1156
2.380	0.1142
2.400	0.1127
2.420	0.1111
2.440	0.1095
2.460	0.1077
2.480	0.1060
2.500	0.1047
2.520	0.1034
2.540	0.1021
2.560	0.1014
2.580	0.1012
2.600	0.1009
2.620	0.1006
2.640	0.1002
2.660	0.0998
2.680	0.0994
2.700	0.0989
2.720	0.0984
2.740	0.0978
2.760	0.0972
2.780	0.0966
2.800	0.0959
2.820	0.0952
2.840	0.0944
2.860	0.0935
2.880	0.0927
2.900	0.0917
2.920	0.0907
2.940	0.0896
2.960	0.0885
2.980	0.0873
3.000	0.0861
3.020	0.0849
3.040	0.0836
3.060	0.0822
3.080	0.0808
3.100	0.0794
3.120	0.0780
3.140	0.0765
3.160	0.0750
3.180	0.0739
3.200	0.0733
3.220	0.0726
3.240	0.0719
3.260	0.0713
3.280	0.0705
3.300	0.0698
3.320	0.0691
3.340	0.0683
3.360	0.0679
3.380	0.0675
3.400	0.0670
3.420	0.0665
3.440	0.0661
3.460	0.0655
3.480	0.0650
3.500	0.0645
3.520	0.0639
3.540	0.0633
3.560	0.0628
3.580	0.0621
3.600	0.0615
3.620	0.0609
3.640	0.0603
3.660	0.0596
3.680	0.0590
3.700	0.0583
3.720	0.0577
3.740	0.0570
3.760	0.0564
3.780	0.0557
3.800	0.0550
3.820	0.0544
3.840	0.0537
3.860	0.0530
3.880	0.0524
3.900	0.0517
3.920	0.0511
3.940	0.0504
3.960	0.0498
3.980	0.0491
4.000	0.0485
