0.000	0.5146
0.020	0.5304
0.040	0.5902
0.060	0.9534
0.080	1.0395
0.100	1.1325
0.120	1.4896
0.140	1.8152
0.160	2.0838
0.180	1.9856
0.200	1.6991
0.220	1.3424
0.240	1.2198
0.260	1.2155
0.280	1.1421
0.300	1.1417
0.320	1.1455
0.340	1.2320
0.360	1.2185
0.380	1.1536
0.400	1.0835
0.420	0.9800
0.440	0.8622
0.460	0.7417
0.480	0.6858
0.500	0.6380
0.520	0.5897
0.540	0.5435
0.560	0.5966
0.580	0.6149
0.600	0.6814
0.620	0.7489
0.640	0.7592
0.660	0.7496
0.680	0.7994
0.700	0.8189
0.720	0.7801
0.740	0.6996
0.760	0.6540
0.780	0.6441
0.800	0.6458
0.820	0.6330
0.840	0.6008
0.860	0.5569
0.880	0.5047
0.900	0.4563
0.920	0.4198
0.940	0.3973
0.960	0.3831
0.980	0.3710
1.000	0.3546
1.020	0.3349
1.040	0.3107
1.060	0.2843
1.080	0.2557
1.100	0.2261
1.120	0.1980
1.140	0.1830
1.160	0.1651
1.180	0.1572
1.200	0.1637
1.220	0.1744
1.240	0.1831
1.260	0.1976
1.280	0.2079
1.300	0.2134
1.320	0.2116
1.340	0.2173
1.360	0.2203
1.380	0.2207
1.400	0.2177
1.420	0.2130
1.440	0.2059
1.460	0.1983
1.480	0.1917
1.500	0.1875
1.520	0.1899
1.540	0.1901
1.560	0.1887
1.580	0.1854
1.600	0.1808
1.620	0.1755
1.640	0.1707
1.660	0.1661
1.680	0.1621
1.700	0.1590
1.720	0.1569
1.740	0.1557
1.760	0.1553
1.780	0.1557
1.800	0.1565
1.820	0.1575
1.840	0.1587
1.860	0.1600
1.880	0.1610
1.900	0.1613
1.920	0.1610
1.940	0.1602
1.960	0.1614
1.980	0.1646
2.000	0.1696
2.020	0.1742
2.040	0.1783
2.060	0.1816
2.080	0.1855
2.100	0.1892
2.120	0.1926
2.140	0.2001
2.160	0.2068
2.180	0.2127
2.200	0.2175
2.220	0.2213
2.240	0.2241
2.260	0.2259
2.280	0.2270
2.300	0.2274
2.320	0.2268
2.340	0.2255
2.360	0.2231
2.380	0.2202
2.400	0.2163
2.420	0.2140
2.440	0.2136
2.460	0.2118
2.480	0.2090
2.500	0.2055
2.520	0.2009
2.540	0.1958
2.560	0.1901
2.580	0.1841
2.600	0.1776
2.620	0.1708
2.640	0.1650
2.660	0.1594
2.680	0.1547
2.700	0.1513
2.720	0.1477
2.740	0.1440
2.760	0.1400
2.780	0.1362
2.800	0.1323
2.820	0.1285
2.840	0.1246
2.860	0.1209
2.880	0.1172
2.900	0.1138
2.920	0.1106
2.940	0.1076
2.960	0.1048
2.980	0.1022
3.000	0.0997
3.020	0.0975
3.040	0.0955
3.060	0.0937
3.080	0.0921
3.100	0.0907
3.120	0.0895
3.140	0.0886
3.160	0.0878
3.180	0.0872
3.200	0.0868
3.220	0.0865
3.240	0.0864
3.260	0.0864
3.280	0.0865
3.300	0.0867
3.320	0.0870
3.340	0.0874
3.360	0.0878
3.380	0.0883
3.400	0.0888
3.420	0.0893
3.440	0.0899
3.460	0.0904
3.480	0.0909
3.500	0.0914
3.520	0.0919
3.540	0.0923
3.560	0.0926
3.580	0.0930
3.600	0.0932
3.620	0.0934
3.640	0.0936
3.660	0.0939
3.680	0.0942
3.700	0.0944
3.720	0.0945
3.740	0.0945
3.760	0.0945
3.780	0.0944
3.800	0.0943
3.820	0.0940
3.840	0.0937
3.860	0.0933
3.880	0.0929
3.900	0.0923
3.920	0.0917
3.940	0.0911
3.960	0.0904
3.980	0.0896
4.000	0.0887
