0.000	0.1515
0.020	0.1547
0.040	0.1517
0.060	0.1647
0.080	0.1942
0.100	0.3100
0.120	0.3091
0.140	0.3246
0.160	0.3534
0.180	0.4537
0.200	0.4427
0.220	0.5583
0.240	0.5547
0.260	0.4866
0.280	0.5224
0.300	0.4574
0.320	0.4297
0.340	0.4188
0.360	0.4169
0.380	0.4806
0.400	0.4795
0.420	0.4206
0.440	0.3789
0.460	0.4126
0.480	0.4439
0.500	0.4417
0.520	0.4165
0.540	0.3536
0.560	0.3013
0.580	0.2584
0.600	0.2284
0.620	0.2466
0.640	0.2477
0.660	0.2628
0.680	0.2680
0.700	0.2615
0.720	0.2776
0.740	0.2666
0.760	0.2504
0.780	0.2478
0.800	0.2576
0.820	0.2694
0.840	0.2823
0.860	0.2965
0.880	0.3092
0.900	0.3141
0.920	0.3066
0.940	0.3110
0.960	0.3181
0.980	0.3226
1.000	0.3267
1.020	0.3278
1.040	0.3252
1.060	0.3199
1.080	0.3131
1.100	0.3052
1.120	0.2981
1.140	0.2917
1.160	0.2876
1.180	0.2839
1.200	0.2914
1.220	0.3088
1.240	0.3224
1.260	0.3314
1.280	0.3358
1.300	0.3361
1.320	0.3329
1.340	0.3282
1.360	0.3231
1.380	0.3180
1.400	0.3112
1.420	0.3039
1.440	0.2956
1.460	0.2859
1.480	0.2746
1.500	0.2617
1.520	0.2484
1.540	0.2354
1.560	0.2217
1.580	0.2075
1.600	0.1940
1.620	0.1818
1.640	0.1707
1.660	0.1608
1.680	0.1519
1.700	0.1478
1.720	0.1448
1.740	0.1403
1.760	0.1346
1.780	0.1282
1.800	0.1229
1.820	0.1214
1.840	0.1204
1.860	0.1194
1.880	0.1184
1.900	0.1170
1.920	0.1149
1.940	0.1121
1.960	0.1104
1.980	0.1103
2.000	0.1120
2.020	0.1139
2.040	0.1146
2.060	0.1139
2.080	0.1117
2.100	0.1088
2.120	0.1053
2.140	0.1011
2.160	0.0966
2.180	0.0919
2.200	0.0875
2.220	0.0838
2.240	0.0817
2.260	0.0798
2.280	0.0780
2.300	0.0765
2.320	0.0755
2.340	0.0758
2.360	0.0766
2.380	0.0783
2.400	0.0803
2.420	0.0824
2.440	0.0847
2.460	0.0867
2.480	0.0886
2.500	0.0899
2.520	0.0907
2.540	0.0909
2.560	0.0921
2.580	0.0936
2.600	0.0946
2.620	0.0949
2.640	0.0946
2.660	0.0937
2.680	0.0924
2.700	0.0907
2.720	0.0888
2.740	0.0866
2.760	0.0843
2.780	0.0820
2.800	0.0798
2.820	0.0777
2.840	0.0758
2.860	0.0742
2.880	0.0727
2.900	0.0716
2.920	0.0707
2.940	0.0701
2.960	0.0696
2.980	0.0693
3.000	0.0692
3.020	0.0692
3.040	0.0692
3.060	0.0692
3.080	0.0692
3.100	0.0691
3.120	0.0706
3.140	0.0722
3.160	0.0738
3.180	0.0753
3.200	0.0768
3.220	0.0781
3.240	0.0793
3.260	0.0802
3.280	0.0809
3.300	0.0813
3.320	0.0815
3.340	0.0814
3.360	0.0811
3.380	0.0806
3.400	0.0798
3.420	0.0788
3.440	0.0775
3.460	0.0761
3.480	0.0745
3.500	0.0728
3.520	0.0710
3.540	0.0708
3.560	0.0709
3.580	0.0709
3.600	0.0708
3.620	0.0706
3.640	0.0705
3.660	0.0703
3.680	0.0701
3.700	0.0699
3.720	0.0696
3.740	0.0694
3.760	0.0692
3.780	0.0689
3.800	0.0687
3.820	0.0686
3.840	0.0686
3.860	0.0686
3.880	0.0686
3.900	0.0687
3.920	0.0689
3.940	0.0690
3.960	0.0692
3.980	0.0694
4.000	0.0696
