0.000	0.1499
0.020	0.1541
0.040	0.1578
0.060	0.2090
0.080	0.2187
0.100	0.2408
0.120	0.3479
0.140	0.3741
0.160	0.3722
0.180	0.3309
0.200	0.3700
0.220	0.3575
0.240	0.3403
0.260	0.4087
0.280	0.3615
0.300	0.2953
0.320	0.2328
0.340	0.2490
0.360	0.2741
0.380	0.2736
0.400	0.2484
0.420	0.2111
0.440	0.1933
0.460	0.1852
0.480	0.1804
0.500	0.1766
0.520	0.1760
0.540	0.1762
0.560	0.1748
0.580	0.1727
0.600	0.1719
0.620	0.1740
0.640	0.1780
0.660	0.1820
0.680	0.1854
0.700	0.1882
0.720	0.1902
0.740	0.1907
0.760	0.1896
0.780	0.1860
0.800	0.1789
0.820	0.1700
0.840	0.1813
0.860	0.1843
0.880	0.1764
0.900	0.1679
0.920	0.1569
0.940	0.1424
0.960	0.1278
0.980	0.1173
1.000	0.1122
1.020	0.1086
1.040	0.1063
1.060	0.1049
1.080	0.1041
1.100	0.1031
1.120	0.1000
1.140	0.0978
1.160	0.1004
1.180	0.1030
1.200	0.1095
1.220	0.1158
1.240	0.1213
1.260	0.1258
1.280	0.1293
1.300	0.1318
1.320	0.1334
1.340	0.1341
1.360	0.1340
1.380	0.1331
1.400	0.1314
1.420	0.1293
1.440	0.1266
1.460	0.1238
1.480	0.1221
1.500	0.1206
1.520	0.1187
1.540	0.1164
1.560	0.1138
1.580	0.1108
1.600	0.1075
1.620	0.1040
1.640	0.1049
1.660	0.1071
1.680	0.1084
1.700	0.1090
1.720	0.1088
1.740	0.1079
1.760	0.1066
1.780	0.1062
1.800	0.1053
1.820	0.1036
1.840	0.1014
1.860	0.0988
1.880	0.0959
1.900	0.0928
1.920	0.0895
1.940	0.0860
1.960	0.0824
1.980	0.0795
2.000	0.0767
2.020	0.0740
2.040	0.0715
2.060	0.0692
2.080	0.0671
2.100	0.0655
2.120	0.0642
2.140	0.0633
2.160	0.0629
2.180	0.0628
2.200	0.0631
2.220	0.0637
2.240	0.0646
2.260	0.0656
2.280	0.0667
2.300	0.0679
2.320	0.0691
2.340	0.0703
2.360	0.0714
2.380	0.0726
2.400	0.0737
2.420	0.0746
2.440	0.0754
2.460	0.0762
2.480	0.0768
2.500	0.0772
2.520	0.0775
2.540	0.0777
2.560	0.0776
2.580	0.0775
2.600	0.0771
2.620	0.0766
2.640	0.0760
2.660	0.0754
2.680	0.0746
2.700	0.0737
2.720	0.0728
2.740	0.0717
2.760	0.0710
2.780	0.0709
2.800	0.0706
2.820	0.0701
2.840	0.0697
2.860	0.0693
2.880	0.0688
2.900	0.0681
2.920	0.0674
2.940	0.0666
2.960	0.0660
2.980	0.0655
3.000	0.0650
3.020	0.0645
3.040	0.0639
3.060	0.0633
3.080	0.0626
3.100	0.0620
3.120	0.0614
3.140	0.0609
3.160	0.0607
3.180	0.0605
3.200	0.0604
3.220	0.0603
3.240	0.0603
3.260	0.0605
3.280	0.0607
3.300	0.0609
3.320	0.0612
3.340	0.0615
3.360	0.0618
3.380	0.0621
3.400	0.0624
3.420	0.0626
3.440	0.0628
3.460	0.0631
3.480	0.0638
3.500	0.0651
3.520	0.0664
3.540	0.0677
3.560	0.0690
3.580	0.0703
3.600	0.0716
3.620	0.0729
3.640	0.0742
3.660	0.0755
3.680	0.0767
3.700	0.0780
3.720	0.0792
3.740	0.0804
3.760	0.0815
3.780	0.0827
3.800	0.0838
3.820	0.0849
3.840	0.0861
3.860	0.0871
3.880	0.0882
3.900	0.0892
3.920	0.0902
3.940	0.0911
3.960	0.0921
3.980	0.0930
4.000	0.0939
