0.000	0.4463
0.020	0.4479
0.040	0.4736
0.060	0.6074
0.080	0.4490
0.100	0.5155
0.120	0.6042
0.140	0.6898
0.160	0.7100
0.180	0.7491
0.200	0.6325
0.220	0.6536
0.240	0.6332
0.260	0.6053
0.280	0.7758
0.300	0.7509
0.320	0.6659
0.340	0.6785
0.360	0.8666
0.380	0.9387
0.400	1.0812
0.420	1.2596
0.440	1.4128
0.460	1.4855
0.480	1.3210
0.500	1.0544
0.520	0.8977
0.540	0.8095
0.560	0.6945
0.580	0.5545
0.600	0.5735
0.620	0.5568
0.640	0.5294
0.660	0.4890
0.680	0.4355
0.700	0.4144
0.720	0.4200
0.740	0.4082
0.760	0.3981
0.780	0.3961
0.800	0.3998
0.820	0.4012
0.840	0.3920
0.860	0.3809
0.880	0.3682
0.900	0.3421
0.920	0.3330
0.940	0.3442
0.960	0.3280
0.980	0.3248
1.000	0.3281
1.020	0.3360
1.040	0.3488
1.060	0.3646
1.080	0.3904
1.100	0.4074
1.120	0.4056
1.140	0.3792
1.160	0.3361
1.180	0.2886
1.200	0.3015
1.220	0.3124
1.240	0.3192
1.260	0.3220
1.280	0.3211
1.300	0.3168
1.320	0.3098
1.340	0.3004
1.360	0.2889
1.380	0.2760
1.400	0.2621
1.420	0.2475
1.440	0.2329
1.460	0.2185
1.480	0.2047
1.500	0.1917
1.520	0.1800
1.540	0.1696
1.560	0.1606
1.580	0.1532
1.600	0.1472
1.620	0.1424
1.640	0.1389
1.660	0.1366
1.680	0.1352
1.700	0.1345
1.720	0.1343
1.740	0.1345
1.760	0.1349
1.780	0.1352
1.800	0.1355
1.820	0.1357
1.840	0.1356
1.860	0.1351
1.880	0.1343
1.900	0.1334
1.920	0.1324
1.940	0.1357
1.960	0.1387
1.980	0.1414
2.000	0.1437
2.020	0.1457
2.040	0.1474
2.060	0.1487
2.080	0.1498
2.100	0.1525
2.120	0.1545
2.140	0.1558
2.160	0.1565
2.180	0.1568
2.200	0.1569
2.220	0.1568
2.240	0.1572
2.260	0.1585
2.280	0.1602
2.300	0.1615
2.320	0.1624
2.340	0.1628
2.360	0.1629
2.380	0.1625
2.400	0.1619
2.420	0.1609
2.440	0.1597
2.460	0.1581
2.480	0.1563
2.500	0.1543
2.520	0.1522
2.540	0.1500
2.560	0.1484
2.580	0.1471
2.600	0.1456
2.620	0.1439
2.640	0.1421
2.660	0.1405
2.680	0.1390
2.700	0.1376
2.720	0.1361
2.740	0.1345
2.760	0.1327
2.780	0.1308
2.800	0.1289
2.820	0.1268
2.840	0.1247
2.860	0.1233
2.880	0.1219
2.900	0.1202
2.920	0.1186
2.940	0.1170
2.960	0.1155
2.980	0.1140
3.000	0.1125
3.020	0.1108
3.040	0.1091
3.060	0.1074
3.080	0.1055
3.100	0.1036
3.120	0.1017
3.140	0.0999
3.160	0.0980
3.180	0.0961
3.200	0.0942
3.220	0.0922
3.240	0.0902
3.260	0.0882
3.280	0.0863
3.300	0.0852
3.320	0.0846
3.340	0.0838
3.360	0.0827
3.380	0.0815
3.400	0.0800
3.420	0.0783
3.440	0.0765
3.460	0.0745
3.480	0.0724
3.500	0.0705
3.520	0.0693
3.540	0.0681
3.560	0.0669
3.580	0.0658
3.600	0.0646
3.620	0.0635
3.640	0.0624
3.660	0.0614
3.680	0.0604
3.700	0.0594
3.720	0.0584
3.740	0.0574
3.760	0.0564
3.780	0.0554
3.800	0.0544
3.820	0.0535
3.840	0.0525
3.860	0.0516
3.880	0.0507
3.900	0.0498
3.920	0.0489
3.940	0.0480
3.960	0.0472
3.980	0.0471
4.000	0.0470
