0.000	0.4744
0.020	0.4864
0.040	0.5542
0.060	0.6126
0.080	0.6359
0.100	0.6263
0.120	0.6813
0.140	0.6685
0.160	0.7505
0.180	0.8520
0.200	0.9805
0.220	0.7674
0.240	0.9120
0.260	1.0306
0.280	1.0760
0.300	1.2060
0.320	1.1731
0.340	1.1731
0.360	1.2990
0.380	1.2938
0.400	1.3546
0.420	1.3614
0.440	1.3882
0.460	1.3791
0.480	1.3840
0.500	1.3071
0.520	1.2494
0.540	1.1788
0.560	1.1066
0.580	1.0620
0.600	1.0072
0.620	0.9596
0.640	0.9418
0.660	0.9050
0.680	0.8388
0.700	0.7317
0.720	0.6236
0.740	0.5561
0.760	0.4993
0.780	0.4419
0.800	0.4055
0.820	0.3924
0.840	0.3833
0.860	0.3687
0.880	0.3516
0.900	0.3403
0.920	0.3380
0.940	0.3394
0.960	0.3360
0.980	0.3228
1.000	0.3003
1.020	0.2720
1.040	0.2621
1.060	0.2590
1.080	0.2476
1.100	0.2309
1.120	0.2176
1.140	0.2073
1.160	0.2024
1.180	0.1987
1.200	0.1991
1.220	0.1949
1.240	0.1848
1.260	0.1720
1.280	0.1608
1.300	0.1529
1.320	0.1464
1.340	0.1376
1.360	0.1444
1.380	0.1554
1.400	0.1629
1.420	0.1659
1.440	0.1649
1.460	0.1610
1.480	0.1555
1.500	0.1495
1.520	0.1431
1.540	0.1359
1.560	0.1281
1.580	0.1200
1.600	0.1120
1.620	0.1148
1.640	0.1166
1.660	0.1170
1.680	0.1165
1.700	0.1155
1.720	0.1142
1.740	0.1128
1.760	0.1114
1.780	0.1105
1.800	0.1107
1.820	0.1108
1.840	0.1108
1.860	0.1109
1.880	0.1114
1.900	0.1121
1.920	0.1131
1.940	0.1142
1.960	0.1151
1.980	0.1155
2.000	0.1154
2.020	0.1145
2.040	0.1128
2.060	0.1105
2.080	0.1078
2.100	0.1083
2.120	0.1076
2.140	0.1062
2.160	0.1040
2.180	0.1010
2.200	0.0990
2.220	0.0981
2.240	0.0970
2.260	0.0954
2.280	0.0934
2.300	0.0917
2.320	0.0900
2.340	0.0884
2.360	0.0869
2.380	0.0857
2.400	0.0848
2.420	0.0841
2.440	0.0836
2.460	0.0833
2.480	0.0834
2.500	0.0834
2.520	0.0834
2.540	0.0832
2.560	0.0828
2.580	0.0821
2.600	0.0812
2.620	0.0801
2.640	0.0788
2.660	0.0774
2.680	0.0757
2.700	0.0739
2.720	0.0719
2.740	0.0698
2.760	0.0675
2.780	0.0653
2.800	0.0630
2.820	0.0611
2.840	0.0595
2.860	0.0579
2.880	0.0563
2.900	0.0547
2.920	0.0531
2.940	0.0514
2.960	0.0498
2.980	0.0494
3.000	0.0494
3.020	0.0494
3.040	0.0495
3.060	0.0495
3.080	0.0496
3.100	0.0496
3.120	0.0497
3.140	0.0497
3.160	0.0497
3.180	0.0496
3.200	0.0496
3.220	0.0495
3.240	0.0494
3.260	0.0492
3.280	0.0491
3.300	0.0489
3.320	0.0487
3.340	0.0484
3.360	0.0486
3.380	0.0489
3.400	0.0491
3.420	0.0494
3.440	0.0496
3.460	0.0498
3.480	0.0500
3.500	0.0501
3.520	0.0502
3.540	0.0503
3.560	0.0503
3.580	0.0503
3.600	0.0502
3.620	0.0501
3.640	0.0500
3.660	0.0498
3.680	0.0496
3.700	0.0494
3.720	0.0491
3.740	0.0488
3.760	0.0485
3.780	0.0481
3.800	0.0478
3.820	0.0474
3.840	0.0470
3.860	0.0466
3.880	0.0463
3.900	0.0459
3.920	0.0455
3.940	0.0451
3.960	0.0448
3.980	0.0444
4.000	0.0444
